-48.16316360257288,33.717333769493436
-47.46248622669148,35.29483252933401
-47.378046815127554,35.52780432160644
-46.144332791585455,36.70244576369118
-44.722156181364944,37.806222279483194
-43.16671833165104,37.962938309823066
-43.06208509975481,37.99944529550172
-41.771994292701024,37.96553172876484
-41.18146377851273,37.94537809490577
-39.278230563107996,37.57528176374584
-37.59877717417933,37.3028529337979
-35.86715107213148,36.96535705065575
-36.0418114927057,37.00807963321817
-34.35251954652251,36.555084489530984
-32.671615539079305,36.26750482701813
-30.84679160749215,36.064562661560664
-30.69399653590277,36.033905554018965
-28.860749293793642,36.06044567904091
-26.76434022907602,35.83029868186034
-26.918554139997397,35.852250046149656
-25.206334906030726,35.91962825095998
-23.51407092470229,36.114052026509235
-23.629970855017227,36.106895057299816
-21.44927497729496,36.570538782379884
-19.82779791559498,37.282668972771525
-20.063500811415388,37.213848817506154
-18.51696462093438,37.97838013489843
-17.121881851419268,38.86944588454759
-16.009942471844766,40.05721377193627
-14.415593632070593,41.76640453202755
-14.348794733242995,41.8426639274225
-13.276571391032933,43.4712174660019
-13.57917392604841,43.059503414997074
-12.14747122059978,44.90455837583936
-12.063970366614434,45.18152216039187
-12.263948133351647,46.55941796979013
-12.230455724958865,46.38071222470604
-12.368352257625462,47.20949614158384
-12.424918709518915,47.563007198221946
-13.67452393533802,48.08025518550097
-14.84721941862224,47.95597443136378
-16.343234504932173,48.047667432808616
-18.164026341386332,48.11121393961923
-19.62826038539072,48.20841394517193
-19.924517797740936,48.229642016317136
-21.876689553553362,48.044230760871436
-21.523045318289576,48.01349980953846
-23.55428894260761,48.29382016549655
-23.843970810269468,48.285546789576344
-25.28910156993775,48.154151369623975
-25.17322337100946,48.151040538491486
-26.387783959433015,48.35076341075602
-27.844023265670224,48.487875915662926
-27.728601497347793,48.477139189345955
-28.91134854063974,48.64650905045819
-28.624215086217934,48.607286447880334
-29.8694017034878,48.95080499501716
-30.042402704161727,48.96826701954853
-31.97697593212461,48.93364467889127
-32.094026947337106,48.944231357926796
-33.81116616936672,49.0777916411049
-35.643346957245065,49.260492783859185
-37.01513294707984,49.62719192633896
